pozycja,player_slug,klub_slug,nazwa,wartosc
56,juan-de-dios-rivas-margalef,piast-gliwice,Juande RivasPiast Gliwice,2386
58,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,2363
59,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,2359
60,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,2358
61,damian-hilbrycht,nieciecza,Damian HilbrychtNieciecza,2354
62,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,2352
63,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,2351
64,steve-kingue,radomiak-radom,Steve KingueRadomiak Radom,2346
65,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,2310
66,alan-czerwinski,gks-katowice,Alan CzerwińskiGKS Katowice,2306
67,matej-rodin,lechia-gdansk,Matej RodinLechia Gdańsk,2295
68,sebastian-bergier,widzew-lodz,Sebastian BergierWidzew Łódź,2290
69,mileta-rajovic,legia-warszawa,Mileta RajovićLegia Warszawa,2284
70,arkadiusz-kasperkiewicz,nieciecza,Arkadiusz KasperkiewiczNieciecza,2278
71,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,2268
72,zie-mohamed-ouattara,radomiak-radom,Zié Mohamed OuattaraRadomiak Radom,2266
73,oskar-repka,rakow-czestochowa,Oskar RepkaRaków Częstochowa,2265
74,bartomiej-wdowik,jagiellonia-bialystok,Bartłomiej WdowikJagiellonia Białystok,2260
75,kamil-dawid-piatkowski,legia-warszawa,Kamil Dawid PiątkowskiLegia Warszawa,2256
75,zan-rogelj,wisla-plock,Žan RogeljWisła Płock,2256
77,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,2241
78,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,2224
79,maurides-roque-junior,radomiak-radom,MauridesRadomiak Radom,2213
80,bernardo-maria-morais-cardoso-vital,jagiellonia-bialystok,Bernardo VitalJagiellonia Białystok,2211
81,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,2196
82,daniel-pacheco-lobato,wisla-plock,Dani PachecoWisła Płock,2195
82,bosko-sutalo,cracovia,Boško ŠutaloCracovia,2195
84,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,2194
85,jarosaw-kubicki,gornik-zabrze,Jarosław KubickiGórnik Zabrze,2190
85,mauro-perkovic,cracovia,Mauro PerkovićCracovia,2190
87,erik-jirka,piast-gliwice,Erik JirkaPiast Gliwice,2186
88,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,2184
89,emmanuel-kapo-twumasi,piast-gliwice,Emmanuel Kapo TwumasiPiast Gliwice,2171
90,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,2162
91,alexander-noah-paulsen,lechia-gdansk,Alexander Noah PaulsenLechia Gdańsk,2160
91,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,2160
93,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,2154
94,jesus-imaz-balleste,jagiellonia-bialystok,Jesús Imaz BallestéJagiellonia Białystok,2136
95,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,2126
96,mariusz-fornalczyk,widzew-lodz,Mariusz FornalczykWidzew Łódź,2115
97,maksym-diachuk,lechia-gdansk,Maksym DiachukLechia Gdańsk,2094
98,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,2083
99,erik-martin-leo-bengtsson,lech-poznan,Erik Martin Leo BengtssonLech Poznań,2081
100,kajetan-szmyt,zagebie-lubin,Kajetan SzmytKGHM Zagłębie Lubin,2073
101,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,2070
102,wiktor-dugosz,korona-kielce,Wiktor DługoszKorona Kielce,2066
103,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,2058
104,paul-omo-mukairu,pogon-szczecin,Paul Omo MukairuPogoń Szczecin,2056
105,mateusz-andrzej-klich,cracovia,Mateusz Andrzej KlichCracovia,2048
106,ajdin-hasic,cracovia,Ajdin HasićCracovia,2039
107,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,2036
108,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,2033
109,antonio-milic,lech-poznan,Antonio MilićLech Poznań,1990
110,ukasz-sekulski,wisla-plock,Łukasz SekulskiWisła Płock,1981
111,adrian-chovan,nieciecza,Adrián ChovanNieciecza,1980
111,rafa-straczek,gks-katowice,Rafał StrączekGKS Katowice,1980
113,marc-navarro-ceciliano,arka-gdynia,Marc Navarro CecilianoArka Gdynia,1978
114,dawid-kocya,arka-gdynia,Dawid KocyłaArka Gdynia,1968
114,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,1968
116,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,1945
117,german-barkovskiy,piast-gliwice,German BarkovskiyPiast Gliwice,1944
118,maksym-khlan,gornik-zabrze,Maksym KhlanGórnik Zabrze,1935
119,michael-ameyaw,rakow-czestochowa,Michael AmeyawRaków Częstochowa,1924
120,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,1913
121,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,1912
122,juergen-farid-elitim-sepulveda,legia-warszawa,Juergen Farid Elitim SepúlvedaLegia Warszawa,1911
123,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,1896
124,dawid-banik,korona-kielce,Dawid BłanikKorona Kielce,1895
124,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,1895
126,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,1891
127,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,1889
128,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,1870
129,bartosz-kapustka,legia-warszawa,Bartosz KapustkaLegia Warszawa,1868
130,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,1863
131,marko-bulat,rakow-czestochowa,Marko BulatRaków Częstochowa,1861
132,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,1857
133,krzysztof-kubica,nieciecza,Krzysztof KubicaNieciecza,1856
134,alejandro-pozo-pozo,jagiellonia-bialystok,Alejandro Pozo PozoJagiellonia Białystok,1852
135,quentin-lecoeuche,wisla-plock,Quentin LecoeucheWisła Płock,1847
136,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,1835
137,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,1828
138,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,1817
139,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,1809
140,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,1800
140,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,1800
142,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,1798
143,sebastian-milewski,gks-katowice,Sebastian MilewskiGKS Katowice,1783
144,kamil-zapolnik,nieciecza,Kamil ZapolnikNieciecza,1775
145,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,1754
146,morgan-kwasi-fabender,nieciecza,Morgan Kwasi FaßbenderNieciecza,1723
147,leandro-mario-balde-sanca,piast-gliwice,Leandro SancaPiast Gliwice,1719
148,enrique-gomez-hermoso,arka-gdynia,Kike HermosoArka Gdynia,1712
149,bartosz-kopacz,nieciecza,Bartosz KopaczNieciecza,1710
149,marcel-krajewski,widzew-lodz,Marcel KrajewskiWidzew Łódź,1710
149,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,1710
152,ricardo-visus-contreras,widzew-lodz,Ricardo Visus ContrerasWidzew Łódź,1709
153,mateusz-skrzypczak,lech-poznan,Mateusz SkrzypczakLech Poznań,1703
154,jesus-jimenez-nunez,nieciecza,Jesús Jiménez NúñezNieciecza,1693
155,damian-dawid-szymanski,legia-warszawa,Damian Dawid SzymańskiLegia Warszawa,1690
156,aleksandar-cirkovic,lechia-gdansk,Aleksandar ĆirkovićLechia Gdańsk,1689
157,micha-piotr-marcjanik-1,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,1684
158,roman-yakuba,zagebie-lubin,Roman YakubaKGHM Zagłębie Lubin,1683
159,dawid-gojny,arka-gdynia,Dawid GojnyArka Gdynia,1671
160,aurelien-thomas-nguiamba,arka-gdynia,Aurélien Thomas NguiambaArka Gdynia,1658
161,filip-wojciech-jagieo,lech-poznan,Filip Wojciech JagiełłoLech Poznań,1657
162,antonio-cortes-heredia,korona-kielce,Antoñín CortésKorona Kielce,1655
162,luis-enrique-palma-oseguera,lech-poznan,Luis Enrique Palma OsegueraLech Poznań,1655
164,pablo-rodriguez-delgado,lech-poznan,Pablo Rodríguez DelgadoLech Poznań,1647
165,oliwier-zych,rakow-czestochowa,Oliwier ZychRaków Częstochowa,1643
166,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,1638
167,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,1632
168,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,1628
169,radu-stefanita-boboc,nieciecza,Radu Ștefăniță BobocNieciecza,1624
170,andrias-edmundsson,wisla-plock,Andrias EdmundssonWisła Płock,1620
171,luka-lucic,zagebie-lubin,Luka LučićKGHM Zagłębie Lubin,1611
172,sergio-guerrero-romero,nieciecza,Sergio Guerrero RomeroNieciecza,1597
173,eduardo-david-espiau-hernandez,arka-gdynia,Eduardo David Espiau HernándezArka Gdynia,1592
174,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,1574
175,vasco-rafael-fortes-lopes,radomiak-radom,Vasco LopesRadomiak Radom,1572
176,maciej-wolski,nieciecza,Maciej WolskiNieciecza,1570
177,tomasz-wojtowicz,lechia-gdansk,Tomasz WójtowiczLechia Gdańsk,1569
178,fabio-ronaldo-da-costa-conceicao,motor-lublin,Fábio RonaldoMotor Lublin,1544
179,hugo-claudio-vallejo-aviles,piast-gliwice,Hugo Claudio Vallejo AvilésPiast Gliwice,1527
180,filip-stojilkovic,cracovia,Filip StojilkovićCracovia,1525
181,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,1523
182,aleks-awniczak,zagebie-lubin,Aleks ŁawniczakKGHM Zagłębie Lubin,1518
183,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,1502
184,micha-krol,motor-lublin,Michał KrólMotor Lublin,1494
185,pawe-mirosaw-olkowski,gornik-zabrze,Paweł Mirosław OlkowskiGórnik Zabrze,1490
186,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,1489
187,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,1436
188,bartosz-mazurek,jagiellonia-bialystok,Bartosz MazurekJagiellonia Białystok,1426
189,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,1418
190,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,1417
191,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,1412
192,nemanja-mijuskovic,wisla-plock,Nemanja MijuškovićWisła Płock,1407
193,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,1395
194,andy-joseph-pelmard,jagiellonia-bialystok,Andy Joseph PelmardJagiellonia Białystok,1390
195,mohamed-lamine-diaby-fadiga,rakow-czestochowa,Mohamed Lamine Diaby-FadigaRaków Częstochowa,1388
196,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,1384
197,przemysaw-wisniewski,widzew-lodz,Przemysław WiśniewskiWidzew Łódź,1351
198,bartomiej-dragowski,widzew-lodz,Bartłomiej DrągowskiWidzew Łódź,1350
199,angel-baena-perez,widzew-lodz,Ángel Baena PérezWidzew Łódź,1345
199,bartomiej-kudka,lechia-gdansk,Bartłomiej KłudkaLechia Gdańsk,1345
201,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,1343
202,taofeek-ajibade-ismaheel,gornik-zabrze,Taofeek Ajibade IsmaheelGórnik Zabrze,1333
203,dion-gallapeni,widzew-lodz,Dion GallapeniWidzew Łódź,1323
204,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,1319
205,stelios-andreou,widzew-lodz,Stélios AndreouWidzew Łódź,1314
206,igor-orlikowski,zagebie-lubin,Igor OrlikowskiKGHM Zagłębie Lubin,1312
207,adam-zrelak,gks-katowice,Adam ZreľákGKS Katowice,1302
208,lucas-lima-linhares,radomiak-radom,LuquinhasRadomiak Radom,1300
208,leonardo-miramar-rocha,zagebie-lubin,Leonardo RochaKGHM Zagłębie Lubin,1300
210,igor-strzaek,nieciecza,Igor StrzałekNieciecza,1289
211,stjepan-davidovic,korona-kielce,Stjepan DavidovićKorona Kielce,1287
212,romario-manuel-silva-baro,radomiak-radom,Romário BaróRadomiak Radom,1286
213,lindon-selahi,widzew-lodz,Lindon SelahiWidzew Łódź,1275
214,lucas-gabriel-masoero-masi,nieciecza,Lucas Gabriel Masoero MasiNieciecza,1274
215,sam-greenwood,pogon-szczecin,Sam GreenwoodPogoń Szczecin,1271
216,dominick-lukasz-zator,arka-gdynia,Dominick Lukasz ZatorArka Gdynia,1267
217,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,1265
218,attila-arpad-szalai,pogon-szczecin,Attila Árpád SzalaiPogoń Szczecin,1260
219,quentin-boisgard,piast-gliwice,Quentin BoisgardPiast Gliwice,1258
220,michalis-kosidis,zagebie-lubin,Michalis KosidisKGHM Zagłębie Lubin,1256
221,ibrahima-camara,radomiak-radom,Ibrahima CamaráRadomiak Radom,1250
221,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,1250
223,jakub-kolan,zagebie-lubin,Jakub KolanKGHM Zagłębie Lubin,1245
223,emil-nestved-kornvig,widzew-lodz,Emil Nestved KornvigWidzew Łódź,1245
225,mariusz-pawe-stepinski,korona-kielce,Mariusz Paweł StępińskiKorona Kielce,1231
226,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,1211
227,karol-struski,rakow-czestochowa,Karol StruskiRaków Częstochowa,1208
228,abdoul-fessal-tapsoba,radomiak-radom,Abdoul Fessal TapsobaRadomiak Radom,1206
229,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,1200
230,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,1196
231,marian-fernando-huja,pogon-szczecin,Marian HujaPogoń Szczecin,1190
232,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,1186
233,nazarii-rusyn,arka-gdynia,Nazarii RusynArka Gdynia,1184
234,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,1182
235,otto-hindrich,legia-warszawa,Ottó HindrichLegia Warszawa,1165
236,deni-juric,wisla-plock,Deni JuricWisła Płock,1161
237,apostolos-chrysovalantis-konstantopoulos,rakow-czestochowa,Apostolos-Chrysovalantis KonstantopoulosRaków Częstochowa,1159
237,bradly-van-hoeven,motor-lublin,Bradly van HoevenMotor Lublin,1159
239,ermal-krasniqi,legia-warszawa,Ermal KrasniqiLegia Warszawa,1150
240,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,1149
241,jeremy-damien-blasco,radomiak-radom,Jérémy Damien BlascoRadomiak Radom,1148
241,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,1148
243,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,1137
244,eman-markovic,gks-katowice,Eman MarkovićGKS Katowice,1125
245,timothy-noor-ouma,lech-poznan,Timothy Noor OumaLech Poznań,1099
246,artem-putivtsev,nieciecza,Artem PutivtsevNieciecza,1090
247,lukas-sadilek,gornik-zabrze,Lukáš SadílekGórnik Zabrze,1084
248,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,1080
248,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,1080
248,miosz-stefan-mleczko,nieciecza,Miłosz Stefan MleczkoNieciecza,1080
251,alassane-sidibe,arka-gdynia,Alassane SidibeArka Gdynia,1077
252,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,1075
253,otar-kakabadze,cracovia,Otar KakabadzeCracovia,1067
254,rafa-maciej-kurzawa,nieciecza,Rafał Maciej KurzawaNieciecza,1066
255,elves-umar-balde,radomiak-radom,Elves BaldéRadomiak Radom,1064
256,robert-krzysztof-gumny,lech-poznan,Robert Krzysztof GumnyLech Poznań,1054
256,musa-juwara,pogon-szczecin,Musa JuwaraPogoń Szczecin,1054
258,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,1043
259,yuki-kobayashi,jagiellonia-bialystok,Yuki KobayashiJagiellonia Białystok,1040
260,kacper-urbanski,legia-warszawa,Kacper UrbanskiLegia Warszawa,1038
261,dominik-pia,cracovia,Dominik PiłaCracovia,1035
261,slobodan-rubezic,korona-kielce,Slobodan RubežićKorona Kielce,1035
263,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,1030
264,vladislavs-gutkovskis,arka-gdynia,Vladislavs GutkovskisArka Gdynia,1028
265,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,1015
266,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,1006
267,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,1003
268,mateusz-jakub-praszelik,cracovia,Mateusz Jakub PraszelikCracovia,996
269,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,992
270,jose-angel-pozo-la-rosa,pogon-szczecin,José Ángel Pozo la RosaPogoń Szczecin,982
271,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,977
272,kevin-custovic,wisla-plock,Kevin ČustovićWisła Płock,973
273,joao-pedro-reginaldo,radomiak-radom,João PedroRadomiak Radom,964
274,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,963
275,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,962
276,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,957
277,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,953
278,oskar-kubiak,arka-gdynia,Oskar KubiakArka Gdynia,952
